Epoch: [17/100] step: [4/12] time: 9.285s, mse: 0.049 
Epoch: [17/100] step: [5/12] time: 9.263s, mse: 0.039 
Epoch: [17/100] step: [6/12] time: 9.387s, mse: 0.025 
Epoch: [17/100] step: [7/12] time: 9.533s, mse: 0.039 
Epoch: [17/100] step: [8/12] time: 9.162s, mse: 0.033 
Epoch: [17/100] step: [9/12] time: 9.195s, mse: 0.029 
Epoch: [17/100] step: [10/12] time: 9.239s, mse: 0.019 
Epoch: [17/100] step: [11/12] time: 9.226s, mse: 0.066 
Epoch: [17/100] step: [12/12] time: 9.271s, mse: 0.017 
Epoch: [17/100] step: [13/12] time: 9.224s, mse: 0.025 
Epoch: [17/100] step: [14/12] time: 9.111s, mse: 0.019 
Epoch: [17/100] step: [15/12] time: 9.417s, mse: 0.015 
Epoch: [17/100] step: [16/12] time: 9.195s, mse: 0.039 
Epoch: [17/100] step: [17/12] time: 9.267s, mse: 0.033 
Epoch: [17/100] step: [18/12] time: 9.262s, mse: 0.021 
Epoch: [17/100] step: [19/12] time: 9.281s, mse: 0.052 
Epoch: [17/100] step: [20/12] time: 9.213s, mse: 0.026 
Epoch: [17/100] step: [21/12] time: 9.234s, mse: 0.028 
Epoch: [17/100] step: [22/12] time: 9.213s, mse: 0.036 
Epoch: [17/100] step: [23/12] time: 9.366s, mse: 0.038 
Epoch: [17/100] step: [24/12] time: 9.223s, mse: 0.044 
Epoch: [18/100] step: [0/12] time: 9.178s, mse: 0.022 
Epoch: [18/100] step: [1/12] time: 9.304s, mse: 0.034 
Epoch: [18/100] step: [2/12] time: 9.291s, mse: 0.033 
Epoch: [18/100] step: [3/12] time: 9.253s, mse: 0.019 
Epoch: [18/100] step: [4/12] time: 9.201s, mse: 0.047 
Epoch: [18/100] step: [5/12] time: 9.348s, mse: 0.035 
Epoch: [18/100] step: [6/12] time: 9.466s, mse: 0.042 
Epoch: [18/100] step: [7/12] time: 9.254s, mse: 0.039 
Epoch: [18/100] step: [8/12] time: 9.201s, mse: 0.035 
Epoch: [18/100] step: [9/12] time: 9.212s, mse: 0.044 
Epoch: [18/100] step: [10/12] time: 9.174s, mse: 0.026 
Epoch: [18/100] step: [11/12] time: 9.258s, mse: 0.030 
Epoch: [18/100] step: [12/12] time: 9.210s, mse: 0.027 
Epoch: [18/100] step: [13/12] time: 9.137s, mse: 0.033 
Epoch: [18/100] step: [14/12] time: 9.395s, mse: 0.052 
Epoch: [18/100] step: [15/12] time: 9.153s, mse: 0.041 
Epoch: [18/100] step: [16/12] time: 9.134s, mse: 0.037 
Epoch: [18/100] step: [17/12] time: 9.153s, mse: 0.034 
Epoch: [18/100] step: [18/12] time: 9.213s, mse: 0.016 
Epoch: [18/100] step: [19/12] time: 9.248s, mse: 0.035 
Epoch: [18/100] step: [20/12] time: 9.246s, mse: 0.023 
Epoch: [18/100] step: [21/12] time: 9.129s, mse: 0.031 
Epoch: [18/100] step: [22/12] time: 9.336s, mse: 0.050 
Epoch: [18/100] step: [23/12] time: 9.162s, mse: 0.027 
Epoch: [18/100] step: [24/12] time: 9.269s, mse: 0.021 
Epoch: [19/100] step: [0/12] time: 9.287s, mse: 0.037 
Epoch: [19/100] step: [1/12] time: 9.279s, mse: 0.016 
Epoch: [19/100] step: [2/12] time: 9.299s, mse: 0.038 
Epoch: [19/100] step: [3/12] time: 9.221s, mse: 0.025 
Epoch: [19/100] step: [4/12] time: 9.176s, mse: 0.025 
Epoch: [19/100] step: [5/12] time: 9.449s, mse: 0.048 
Epoch: [19/100] step: [6/12] time: 9.238s, mse: 0.031 
Epoch: [19/100] step: [7/12] time: 9.274s, mse: 0.030 
Epoch: [19/100] step: [8/12] time: 9.218s, mse: 0.035 
Epoch: [19/100] step: [9/12] time: 9.188s, mse: 0.025 
Epoch: [19/100] step: [10/12] time: 9.238s, mse: 0.027 
Epoch: [19/100] step: [11/12] time: 9.229s, mse: 0.027 
Epoch: [19/100] step: [12/12] time: 9.323s, mse: 0.035 
Epoch: [19/100] step: [13/12] time: 9.472s, mse: 0.026 
Epoch: [19/100] step: [14/12] time: 9.380s, mse: 0.030 
Epoch: [19/100] step: [15/12] time: 9.286s, mse: 0.046 
Epoch: [19/100] step: [16/12] time: 9.243s, mse: 0.038 
Epoch: [19/100] step: [17/12] time: 9.216s, mse: 0.042 
Epoch: [19/100] step: [18/12] time: 9.250s, mse: 0.033 
Epoch: [19/100] step: [19/12] time: 9.237s, mse: 0.040 
Epoch: [19/100] step: [20/12] time: 9.184s, mse: 0.020 
Epoch: [19/100] step: [21/12] time: 9.380s, mse: 0.036 
Epoch: [19/100] step: [22/12] time: 9.225s, mse: 0.060 
Epoch: [19/100] step: [23/12] time: 9.199s, mse: 0.024 
Epoch: [19/100] step: [24/12] time: 9.242s, mse: 0.026 
Epoch: [20/100] step: [0/12] time: 9.371s, mse: 0.030 
Epoch: [20/100] step: [1/12] time: 9.373s, mse: 0.022 
Epoch: [20/100] step: [2/12] time: 9.245s, mse: 0.043 
Epoch: [20/100] step: [3/12] time: 9.301s, mse: 0.029 
Epoch: [20/100] step: [4/12] time: 9.517s, mse: 0.061 
Epoch: [20/100] step: [5/12] time: 9.258s, mse: 0.034 
Epoch: [20/100] step: [6/12] time: 9.329s, mse: 0.029 
Epoch: [20/100] step: [7/12] time: 9.366s, mse: 0.059 
Epoch: [20/100] step: [8/12] time: 9.282s, mse: 0.025 
Epoch: [20/100] step: [9/12] time: 9.200s, mse: 0.022 
Epoch: [20/100] step: [10/12] time: 9.184s, mse: 0.030 
Epoch: [20/100] step: [11/12] time: 9.196s, mse: 0.026 
Epoch: [20/100] step: [12/12] time: 9.426s, mse: 0.017 
Epoch: [20/100] step: [13/12] time: 9.183s, mse: 0.025 
Epoch: [20/100] step: [14/12] time: 9.198s, mse: 0.030 
Epoch: [20/100] step: [15/12] time: 9.216s, mse: 0.031 
Epoch: [20/100] step: [16/12] time: 9.262s, mse: 0.039 
Epoch: [20/100] step: [17/12] time: 9.242s, mse: 0.023 
Epoch: [20/100] step: [18/12] time: 9.144s, mse: 0.050 
Epoch: [20/100] step: [19/12] time: 9.248s, mse: 0.026 
Epoch: [20/100] step: [20/12] time: 9.436s, mse: 0.034 
Epoch: [20/100] step: [21/12] time: 9.139s, mse: 0.030 
Epoch: [20/100] step: [22/12] time: 9.262s, mse: 0.034 
Epoch: [20/100] step: [23/12] time: 9.267s, mse: 0.018 
Epoch: [20/100] step: [24/12] time: 9.188s, mse: 0.026 
Epoch: [21/100] step: [0/12] time: 9.325s, mse: 0.041 
Epoch: [21/100] step: [1/12] time: 9.203s, mse: 0.023 
Epoch: [21/100] step: [2/12] time: 9.181s, mse: 0.025 
Epoch: [21/100] step: [3/12] time: 9.500s, mse: 0.038 
Epoch: [21/100] step: [4/12] time: 9.178s, mse: 0.041 
Epoch: [21/100] step: [5/12] time: 9.173s, mse: 0.032 
Epoch: [21/100] step: [6/12] time: 9.303s, mse: 0.043 
Epoch: [21/100] step: [7/12] time: 9.248s, mse: 0.047 
Epoch: [21/100] step: [8/12] time: 9.402s, mse: 0.020 
Epoch: [21/100] step: [9/12] time: 9.305s, mse: 0.022 
Epoch: [21/100] step: [10/12] time: 9.207s, mse: 0.016 
Epoch: [21/100] step: [11/12] time: 9.402s, mse: 0.023 
Epoch: [21/100] step: [12/12] time: 9.203s, mse: 0.041 
Epoch: [21/100] step: [13/12] time: 9.256s, mse: 0.049 
Epoch: [21/100] step: [14/12] time: 9.305s, mse: 0.026 
Epoch: [21/100] step: [15/12] time: 9.277s, mse: 0.024 
Epoch: [21/100] step: [16/12] time: 9.258s, mse: 0.030 
Epoch: [21/100] step: [17/12] time: 9.248s, mse: 0.018 
Epoch: [21/100] step: [18/12] time: 9.224s, mse: 0.017 
Epoch: [21/100] step: [20/12] time: 9.335s, mse: 0.036 
Epoch: [21/100] step: [21/12] time: 9.233s, mse: 0.040 
Epoch: [21/100] step: [22/12] time: 9.239s, mse: 0.028 
Epoch: [21/100] step: [23/12] time: 9.288s, mse: 0.022 
Epoch: [21/100] step: [24/12] time: 9.203s, mse: 0.013 
Epoch: [22/100] step: [0/12] time: 9.284s, mse: 0.020 
Epoch: [22/100] step: [1/12] time: 9.327s, mse: 0.031 
Epoch: [22/100] step: [2/12] time: 9.408s, mse: 0.012 
Epoch: [22/100] step: [3/12] time: 9.253s, mse: 0.039 
Epoch: [22/100] step: [4/12] time: 9.244s, mse: 0.023 
Epoch: [22/100] step: [5/12] time: 9.333s, mse: 0.044 
Epoch: [22/100] step: [6/12] time: 9.223s, mse: 0.026 
Epoch: [22/100] step: [7/12] time: 9.361s, mse: 0.027 
Epoch: [22/100] step: [8/12] time: 9.200s, mse: 0.032 
Epoch: [22/100] step: [9/12] time: 9.193s, mse: 0.031 
Epoch: [22/100] step: [10/12] time: 9.418s, mse: 0.027 
Epoch: [22/100] step: [11/12] time: 9.245s, mse: 0.043 
Epoch: [22/100] step: [12/12] time: 9.239s, mse: 0.032 
Epoch: [22/100] step: [13/12] time: 9.285s, mse: 0.031 
Epoch: [22/100] step: [14/12] time: 9.218s, mse: 0.020 
Epoch: [22/100] step: [15/12] time: 9.235s, mse: 0.046 
Epoch: [22/100] step: [16/12] time: 9.154s, mse: 0.036 
Epoch: [22/100] step: [17/12] time: 9.216s, mse: 0.034 
Epoch: [22/100] step: [18/12] time: 9.387s, mse: 0.023 
Epoch: [22/100] step: [19/12] time: 9.168s, mse: 0.024 
Epoch: [22/100] step: [20/12] time: 9.302s, mse: 0.047 
Epoch: [22/100] step: [21/12] time: 9.279s, mse: 0.033 
Epoch: [22/100] step: [22/12] time: 9.270s, mse: 0.026 
Epoch: [22/100] step: [23/12] time: 9.245s, mse: 0.019 
Epoch: [22/100] step: [24/12] time: 9.230s, mse: 0.031 
Epoch: [23/100] step: [0/12] time: 9.228s, mse: 0.034 
Epoch: [23/100] step: [2/12] time: 9.230s, mse: 0.025 
Epoch: [23/100] step: [3/12] time: 9.232s, mse: 0.027 
Epoch: [23/100] step: [4/12] time: 9.252s, mse: 0.038 
Epoch: [23/100] step: [5/12] time: 9.248s, mse: 0.030 
Epoch: [23/100] step: [6/12] time: 9.210s, mse: 0.046 
Epoch: [23/100] step: [7/12] time: 9.201s, mse: 0.039 
Epoch: [23/100] step: [8/12] time: 9.248s, mse: 0.032 
Epoch: [23/100] step: [9/12] time: 9.471s, mse: 0.017 
Epoch: [23/100] step: [10/12] time: 9.260s, mse: 0.030 
Epoch: [23/100] step: [11/12] time: 9.281s, mse: 0.026 
Epoch: [23/100] step: [12/12] time: 9.212s, mse: 0.028 
Epoch: [23/100] step: [13/12] time: 9.345s, mse: 0.032 
Epoch: [23/100] step: [14/12] time: 9.341s, mse: 0.028 
Epoch: [23/100] step: [15/12] time: 9.241s, mse: 0.019 
Epoch: [23/100] step: [16/12] time: 9.232s, mse: 0.028 
Epoch: [23/100] step: [17/12] time: 9.432s, mse: 0.024 
Epoch: [23/100] step: [18/12] time: 9.428s, mse: 0.021 
Epoch: [23/100] step: [19/12] time: 9.195s, mse: 0.034 
Epoch: [23/100] step: [20/12] time: 9.235s, mse: 0.049 
Epoch: [23/100] step: [21/12] time: 9.267s, mse: 0.040 
Epoch: [23/100] step: [22/12] time: 9.270s, mse: 0.033 
Epoch: [23/100] step: [23/12] time: 9.263s, mse: 0.054 
Epoch: [23/100] step: [24/12] time: 9.348s, mse: 0.026 
Epoch: [24/100] step: [0/12] time: 9.418s, mse: 0.029 
Epoch: [24/100] step: [1/12] time: 9.172s, mse: 0.032 
Epoch: [24/100] step: [2/12] time: 9.301s, mse: 0.032 
Epoch: [24/100] step: [3/12] time: 9.237s, mse: 0.034 
Epoch: [24/100] step: [4/12] time: 9.253s, mse: 0.027 
Epoch: [24/100] step: [5/12] time: 9.320s, mse: 0.021 
Epoch: [24/100] step: [6/12] time: 9.328s, mse: 0.033 
Epoch: [24/100] step: [7/12] time: 9.226s, mse: 0.027 
Epoch: [24/100] step: [8/12] time: 9.494s, mse: 0.022 
Epoch: [24/100] step: [9/12] time: 9.208s, mse: 0.036 
Epoch: [24/100] step: [10/12] time: 9.149s, mse: 0.035 
Epoch: [24/100] step: [11/12] time: 9.264s, mse: 0.043 
Epoch: [24/100] step: [12/12] time: 9.184s, mse: 0.049 
Epoch: [24/100] step: [13/12] time: 9.169s, mse: 0.014 
Epoch: [24/100] step: [14/12] time: 9.194s, mse: 0.047 
Epoch: [24/100] step: [15/12] time: 9.231s, mse: 0.028 
Epoch: [24/100] step: [16/12] time: 9.390s, mse: 0.055 
Epoch: [24/100] step: [17/12] time: 9.210s, mse: 0.025 
Epoch: [24/100] step: [18/12] time: 9.239s, mse: 0.019 
Epoch: [24/100] step: [19/12] time: 9.189s, mse: 0.017 
Epoch: [24/100] step: [20/12] time: 9.110s, mse: 0.019 
Epoch: [24/100] step: [21/12] time: 9.329s, mse: 0.036 
Epoch: [24/100] step: [22/12] time: 9.204s, mse: 0.017 
Epoch: [24/100] step: [23/12] time: 9.248s, mse: 0.029 
Epoch: [24/100] step: [24/12] time: 9.347s, mse: 0.050 
Epoch: [25/100] step: [0/12] time: 9.225s, mse: 0.014 
Epoch: [25/100] step: [1/12] time: 9.255s, mse: 0.022 
Epoch: [25/100] step: [2/12] time: 9.333s, mse: 0.038 
Epoch: [25/100] step: [3/12] time: 9.336s, mse: 0.031 
Epoch: [25/100] step: [4/12] time: 9.330s, mse: 0.023 
Epoch: [25/100] step: [5/12] time: 9.213s, mse: 0.034 
Epoch: [25/100] step: [6/12] time: 9.316s, mse: 0.021 
Epoch: [25/100] step: [7/12] time: 9.517s, mse: 0.025 
Epoch: [25/100] step: [8/12] time: 9.195s, mse: 0.078 
Epoch: [25/100] step: [9/12] time: 9.256s, mse: 0.028 
Epoch: [25/100] step: [10/12] time: 9.218s, mse: 0.014 
Epoch: [25/100] step: [11/12] time: 9.275s, mse: 0.035 
Epoch: [25/100] step: [12/12] time: 9.262s, mse: 0.023 
Epoch: [25/100] step: [13/12] time: 9.201s, mse: 0.040 
Epoch: [25/100] step: [14/12] time: 9.217s, mse: 0.020 
Epoch: [25/100] step: [15/12] time: 9.323s, mse: 0.039 
Epoch: [25/100] step: [16/12] time: 9.224s, mse: 0.074 
Epoch: [25/100] step: [17/12] time: 9.189s, mse: 0.027 
Epoch: [25/100] step: [18/12] time: 9.153s, mse: 0.035 
Epoch: [25/100] step: [19/12] time: 9.153s, mse: 0.038 
Epoch: [25/100] step: [20/12] time: 9.225s, mse: 0.024 
Epoch: [25/100] step: [21/12] time: 9.141s, mse: 0.044 
Epoch: [25/100] step: [22/12] time: 9.251s, mse: 0.024 
Epoch: [25/100] step: [23/12] time: 9.420s, mse: 0.025 
Epoch: [25/100] step: [24/12] time: 9.202s, mse: 0.020 
Epoch: [26/100] step: [0/12] time: 9.221s, mse: 0.015 
Epoch: [26/100] step: [1/12] time: 9.338s, mse: 0.041 
Epoch: [26/100] step: [2/12] time: 9.212s, mse: 0.040 
Epoch: [26/100] step: [3/12] time: 9.407s, mse: 0.034 
Epoch: [26/100] step: [4/12] time: 9.272s, mse: 0.037 
Epoch: [26/100] step: [5/12] time: 9.210s, mse: 0.041 
Epoch: [26/100] step: [6/12] time: 9.398s, mse: 0.031 
Epoch: [26/100] step: [7/12] time: 9.402s, mse: 0.033 
Epoch: [26/100] step: [8/12] time: 9.223s, mse: 0.029 
Epoch: [26/100] step: [9/12] time: 9.223s, mse: 0.027 
Epoch: [26/100] step: [10/12] time: 9.237s, mse: 0.038 
Epoch: [26/100] step: [11/12] time: 9.266s, mse: 0.018 
Epoch: [26/100] step: [12/12] time: 9.225s, mse: 0.037 
Epoch: [26/100] step: [13/12] time: 9.181s, mse: 0.029 
Epoch: [26/100] step: [14/12] time: 9.482s, mse: 0.032 
Epoch: [26/100] step: [15/12] time: 9.180s, mse: 0.036 
Epoch: [26/100] step: [16/12] time: 9.293s, mse: 0.033 
Epoch: [26/100] step: [17/12] time: 9.301s, mse: 0.022 
Epoch: [26/100] step: [18/12] time: 9.204s, mse: 0.017 
Epoch: [26/100] step: [19/12] time: 9.174s, mse: 0.022 
Epoch: [26/100] step: [20/12] time: 9.209s, mse: 0.019 
Epoch: [26/100] step: [21/12] time: 9.262s, mse: 0.032 
Epoch: [26/100] step: [22/12] time: 9.370s, mse: 0.028 
Epoch: [26/100] step: [23/12] time: 9.285s, mse: 0.025 
Epoch: [26/100] step: [24/12] time: 9.167s, mse: 0.029 
Epoch: [27/100] step: [0/12] time: 9.266s, mse: 0.036 
Epoch: [27/100] step: [1/12] time: 9.346s, mse: 0.019 
Epoch: [27/100] step: [2/12] time: 9.401s, mse: 0.029 
Epoch: [27/100] step: [3/12] time: 9.337s, mse: 0.023 
Epoch: [27/100] step: [4/12] time: 9.335s, mse: 0.028 
Epoch: [27/100] step: [5/12] time: 9.476s, mse: 0.033 
Epoch: [27/100] step: [6/12] time: 9.284s, mse: 0.028 
Epoch: [27/100] step: [7/12] time: 9.225s, mse: 0.040 
Epoch: [27/100] step: [8/12] time: 9.320s, mse: 0.045 
Epoch: [27/100] step: [9/12] time: 9.155s, mse: 0.036 
Epoch: [27/100] step: [10/12] time: 9.270s, mse: 0.022 
Epoch: [27/100] step: [11/12] time: 9.270s, mse: 0.031 
Epoch: [27/100] step: [12/12] time: 9.272s, mse: 0.031 
Epoch: [27/100] step: [13/12] time: 9.452s, mse: 0.020 
Epoch: [27/100] step: [14/12] time: 9.177s, mse: 0.043 
Epoch: [27/100] step: [15/12] time: 9.283s, mse: 0.025 
Epoch: [27/100] step: [16/12] time: 9.233s, mse: 0.024 
Epoch: [27/100] step: [17/12] time: 9.197s, mse: 0.034 
Epoch: [27/100] step: [18/12] time: 9.313s, mse: 0.025 
Epoch: [27/100] step: [19/12] time: 9.212s, mse: 0.034 
Epoch: [27/100] step: [20/12] time: 9.183s, mse: 0.016 
Epoch: [27/100] step: [21/12] time: 9.497s, mse: 0.030 
Epoch: [27/100] step: [22/12] time: 9.217s, mse: 0.017 
Epoch: [27/100] step: [23/12] time: 9.271s, mse: 0.029 
Epoch: [27/100] step: [24/12] time: 9.266s, mse: 0.019 
Epoch: [28/100] step: [0/12] time: 9.302s, mse: 0.014 
Epoch: [28/100] step: [1/12] time: 9.285s, mse: 0.041 
Epoch: [28/100] step: [2/12] time: 9.368s, mse: 0.024 
Epoch: [28/100] step: [3/12] time: 9.286s, mse: 0.023 
Epoch: [28/100] step: [4/12] time: 9.478s, mse: 0.035 
Epoch: [28/100] step: [5/12] time: 9.264s, mse: 0.031 
Epoch: [28/100] step: [6/12] time: 9.340s, mse: 0.029 
Epoch: [28/100] step: [7/12] time: 9.291s, mse: 0.035 
Epoch: [28/100] step: [8/12] time: 9.254s, mse: 0.020 
Epoch: [28/100] step: [9/12] time: 9.292s, mse: 0.023 
Epoch: [28/100] step: [10/12] time: 9.216s, mse: 0.030 
Epoch: [28/100] step: [11/12] time: 9.237s, mse: 0.063 
Epoch: [28/100] step: [12/12] time: 9.515s, mse: 0.029 
Epoch: [28/100] step: [13/12] time: 9.125s, mse: 0.049 
Epoch: [28/100] step: [14/12] time: 9.288s, mse: 0.027 
Epoch: [28/100] step: [15/12] time: 9.229s, mse: 0.030 
Epoch: [28/100] step: [16/12] time: 9.200s, mse: 0.021 
Epoch: [28/100] step: [17/12] time: 9.272s, mse: 0.025 
Epoch: [28/100] step: [18/12] time: 9.212s, mse: 0.021 
Epoch: [28/100] step: [19/12] time: 9.234s, mse: 0.022 
Epoch: [28/100] step: [20/12] time: 9.381s, mse: 0.022 
Epoch: [28/100] step: [21/12] time: 9.264s, mse: 0.026 
Epoch: [28/100] step: [22/12] time: 9.177s, mse: 0.041 
Epoch: [28/100] step: [23/12] time: 9.203s, mse: 0.029 
Epoch: [28/100] step: [24/12] time: 9.298s, mse: 0.020 
Epoch: [29/100] step: [0/12] time: 9.313s, mse: 0.018 
Epoch: [29/100] step: [1/12] time: 9.226s, mse: 0.021 
Epoch: [29/100] step: [2/12] time: 9.279s, mse: 0.028 
Epoch: [29/100] step: [3/12] time: 9.519s, mse: 0.020 
Epoch: [29/100] step: [4/12] time: 9.270s, mse: 0.043 
Epoch: [29/100] step: [5/12] time: 9.271s, mse: 0.033 
Epoch: [29/100] step: [6/12] time: 9.244s, mse: 0.020 
Epoch: [29/100] step: [7/12] time: 9.235s, mse: 0.010 
Epoch: [29/100] step: [8/12] time: 9.195s, mse: 0.026 
Epoch: [29/100] step: [9/12] time: 9.184s, mse: 0.050 
Epoch: [29/100] step: [10/12] time: 9.245s, mse: 0.029 
Epoch: [29/100] step: [12/12] time: 9.158s, mse: 0.022 
Epoch: [29/100] step: [13/12] time: 9.196s, mse: 0.047 
Epoch: [29/100] step: [14/12] time: 9.189s, mse: 0.046 
Epoch: [29/100] step: [15/12] time: 9.173s, mse: 0.032 
Epoch: [29/100] step: [16/12] time: 9.326s, mse: 0.016 
Epoch: [29/100] step: [17/12] time: 9.252s, mse: 0.015 
Epoch: [29/100] step: [18/12] time: 9.273s, mse: 0.034 
Epoch: [29/100] step: [19/12] time: 9.309s, mse: 0.033 
Epoch: [29/100] step: [20/12] time: 9.157s, mse: 0.021 
Epoch: [29/100] step: [21/12] time: 9.184s, mse: 0.033 
Epoch: [29/100] step: [22/12] time: 9.201s, mse: 0.030 
Epoch: [29/100] step: [23/12] time: 9.180s, mse: 0.019 
Epoch: [29/100] step: [24/12] time: 9.295s, mse: 0.030 
Epoch: [30/100] step: [0/12] time: 9.272s, mse: 0.020 
Epoch: [30/100] step: [1/12] time: 9.291s, mse: 0.015 
Epoch: [30/100] step: [2/12] time: 9.432s, mse: 0.032 
Epoch: [30/100] step: [3/12] time: 9.265s, mse: 0.034 
Epoch: [30/100] step: [4/12] time: 9.234s, mse: 0.027 
Epoch: [30/100] step: [5/12] time: 9.229s, mse: 0.020 
Epoch: [30/100] step: [6/12] time: 9.207s, mse: 0.013 
Epoch: [30/100] step: [7/12] time: 9.227s, mse: 0.027 
Epoch: [30/100] step: [8/12] time: 9.148s, mse: 0.039 
Epoch: [30/100] step: [9/12] time: 9.199s, mse: 0.025 
Epoch: [30/100] step: [10/12] time: 9.349s, mse: 0.030 
Epoch: [30/100] step: [11/12] time: 9.295s, mse: 0.037 
Epoch: [30/100] step: [12/12] time: 9.176s, mse: 0.027 
Epoch: [30/100] step: [13/12] time: 9.259s, mse: 0.026 
Epoch: [30/100] step: [14/12] time: 9.195s, mse: 0.034 
Epoch: [30/100] step: [15/12] time: 9.154s, mse: 0.052 
Epoch: [30/100] step: [16/12] time: 9.236s, mse: 0.034 
Epoch: [30/100] step: [17/12] time: 9.188s, mse: 0.028 
Epoch: [30/100] step: [18/12] time: 9.344s, mse: 0.020 
Epoch: [30/100] step: [19/12] time: 9.226s, mse: 0.022 
Epoch: [30/100] step: [20/12] time: 9.193s, mse: 0.024 
Epoch: [30/100] step: [21/12] time: 9.226s, mse: 0.020 
Epoch: [30/100] step: [22/12] time: 9.238s, mse: 0.019 
Epoch: [30/100] step: [23/12] time: 9.181s, mse: 0.043 
Epoch: [30/100] step: [24/12] time: 9.283s, mse: 0.038 
Epoch: [31/100] step: [0/12] time: 9.194s, mse: 0.026 
Epoch: [31/100] step: [1/12] time: 9.462s, mse: 0.022 
Epoch: [31/100] step: [2/12] time: 9.182s, mse: 0.038 
Epoch: [31/100] step: [3/12] time: 9.230s, mse: 0.019 
Epoch: [31/100] step: [4/12] time: 9.209s, mse: 0.021 
Epoch: [31/100] step: [5/12] time: 9.223s, mse: 0.027 
Epoch: [31/100] step: [6/12] time: 9.364s, mse: 0.030 
Epoch: [31/100] step: [7/12] time: 9.265s, mse: 0.017 
Epoch: [31/100] step: [8/12] time: 9.220s, mse: 0.025 
Epoch: [31/100] step: [9/12] time: 9.305s, mse: 0.046 
Epoch: [31/100] step: [10/12] time: 9.161s, mse: 0.031 
Epoch: [31/100] step: [11/12] time: 9.249s, mse: 0.019 
Epoch: [31/100] step: [12/12] time: 9.181s, mse: 0.039 
Epoch: [31/100] step: [13/12] time: 9.179s, mse: 0.025 
Epoch: [31/100] step: [14/12] time: 9.229s, mse: 0.016 
Epoch: [31/100] step: [15/12] time: 9.272s, mse: 0.029 
Epoch: [31/100] step: [16/12] time: 9.203s, mse: 0.023 
Epoch: [31/100] step: [17/12] time: 9.319s, mse: 0.027 
Epoch: [31/100] step: [18/12] time: 9.209s, mse: 0.050 
Epoch: [31/100] step: [19/12] time: 9.214s, mse: 0.019 
Epoch: [31/100] step: [20/12] time: 9.219s, mse: 0.015 
Epoch: [31/100] step: [21/12] time: 9.086s, mse: 0.015 
Epoch: [31/100] step: [22/12] time: 9.151s, mse: 0.036 
Epoch: [31/100] step: [23/12] time: 9.160s, mse: 0.025 
Epoch: [31/100] step: [24/12] time: 9.210s, mse: 0.024 
Epoch: [32/100] step: [0/12] time: 9.417s, mse: 0.027 
Epoch: [32/100] step: [1/12] time: 9.234s, mse: 0.021 
Epoch: [32/100] step: [2/12] time: 9.240s, mse: 0.021 
Epoch: [32/100] step: [3/12] time: 9.166s, mse: 0.017 
Epoch: [32/100] step: [4/12] time: 9.112s, mse: 0.023 
Epoch: [32/100] step: [5/12] time: 9.112s, mse: 0.031 
Epoch: [32/100] step: [6/12] time: 9.240s, mse: 0.027 
Epoch: [32/100] step: [7/12] time: 9.247s, mse: 0.031 
Epoch: [32/100] step: [8/12] time: 9.377s, mse: 0.019 
Epoch: [32/100] step: [9/12] time: 9.223s, mse: 0.029 
Epoch: [32/100] step: [10/12] time: 9.232s, mse: 0.014 
Epoch: [32/100] step: [11/12] time: 9.222s, mse: 0.017 
Epoch: [32/100] step: [12/12] time: 9.187s, mse: 0.026 
Epoch: [32/100] step: [13/12] time: 9.231s, mse: 0.028 
Epoch: [32/100] step: [14/12] time: 9.269s, mse: 0.025 
Epoch: [32/100] step: [15/12] time: 9.314s, mse: 0.050 
Epoch: [32/100] step: [16/12] time: 9.312s, mse: 0.039 
Epoch: [32/100] step: [17/12] time: 9.149s, mse: 0.018 
Epoch: [32/100] step: [18/12] time: 9.214s, mse: 0.024 
Epoch: [32/100] step: [19/12] time: 9.261s, mse: 0.021 
Epoch: [32/100] step: [20/12] time: 9.222s, mse: 0.028 
Epoch: [32/100] step: [21/12] time: 9.235s, mse: 0.028 
Epoch: [32/100] step: [22/12] time: 9.191s, mse: 0.047 
Epoch: [32/100] step: [23/12] time: 9.235s, mse: 0.044 
Epoch: [32/100] step: [24/12] time: 9.376s, mse: 0.023 
Epoch: [33/100] step: [0/12] time: 9.272s, mse: 0.041 
Epoch: [33/100] step: [1/12] time: 9.359s, mse: 0.027 
Epoch: [33/100] step: [2/12] time: 9.371s, mse: 0.029 
Epoch: [33/100] step: [3/12] time: 9.236s, mse: 0.021 
Epoch: [33/100] step: [4/12] time: 9.268s, mse: 0.031 
Epoch: [33/100] step: [5/12] time: 9.253s, mse: 0.024 
Epoch: [33/100] step: [6/12] time: 9.244s, mse: 0.048 
Epoch: [33/100] step: [7/12] time: 9.468s, mse: 0.039 
Epoch: [33/100] step: [8/12] time: 9.321s, mse: 0.019 
Epoch: [33/100] step: [9/12] time: 9.278s, mse: 0.026 
Epoch: [33/100] step: [10/12] time: 9.164s, mse: 0.031 
Epoch: [33/100] step: [11/12] time: 9.193s, mse: 0.021 
Epoch: [33/100] step: [12/12] time: 9.142s, mse: 0.030 
Epoch: [33/100] step: [13/12] time: 9.243s, mse: 0.036 
Epoch: [33/100] step: [14/12] time: 9.216s, mse: 0.029 
Epoch: [33/100] step: [15/12] time: 9.460s, mse: 0.024 
Epoch: [33/100] step: [16/12] time: 9.248s, mse: 0.016 
Epoch: [33/100] step: [17/12] time: 9.180s, mse: 0.022 
