Epoch: [1/100] step: [44/6] time: 19.203s, mse: 0.065 
Epoch: [1/100] step: [45/6] time: 19.260s, mse: 0.100 
Epoch: [1/100] step: [46/6] time: 19.193s, mse: 0.072 
Epoch: [1/100] step: [47/6] time: 19.228s, mse: 0.075 
Epoch: [1/100] step: [48/6] time: 18.965s, mse: 0.063 
Epoch: [1/100] step: [49/6] time: 19.270s, mse: 0.054 
Epoch: [2/100] step: [0/6] time: 19.235s, mse: 0.062 
Epoch: [2/100] step: [1/6] time: 19.288s, mse: 0.065 
Epoch: [2/100] step: [2/6] time: 19.109s, mse: 0.081 
Epoch: [2/100] step: [3/6] time: 19.144s, mse: 0.041 
Epoch: [2/100] step: [4/6] time: 19.269s, mse: 0.047 
Epoch: [2/100] step: [5/6] time: 19.375s, mse: 0.077 
Epoch: [2/100] step: [6/6] time: 19.210s, mse: 0.058 
Epoch: [2/100] step: [7/6] time: 19.183s, mse: 0.071 
Epoch: [2/100] step: [8/6] time: 19.146s, mse: 0.131 
Epoch: [2/100] step: [9/6] time: 19.216s, mse: 0.079 
Epoch: [2/100] step: [10/6] time: 19.100s, mse: 0.062 
Epoch: [2/100] step: [11/6] time: 19.223s, mse: 0.084 
Epoch: [2/100] step: [12/6] time: 19.338s, mse: 0.060 
Epoch: [2/100] step: [13/6] time: 19.268s, mse: 0.066 
Epoch: [2/100] step: [14/6] time: 19.316s, mse: 0.080 
Epoch: [2/100] step: [15/6] time: 19.356s, mse: 0.092 
Epoch: [2/100] step: [16/6] time: 19.123s, mse: 0.054 
Epoch: [2/100] step: [17/6] time: 19.387s, mse: 0.077 
Epoch: [2/100] step: [18/6] time: 19.254s, mse: 0.077 
Epoch: [2/100] step: [19/6] time: 19.282s, mse: 0.074 
Epoch: [2/100] step: [20/6] time: 19.201s, mse: 0.095 
Epoch: [2/100] step: [21/6] time: 19.329s, mse: 0.067 
Epoch: [2/100] step: [22/6] time: 19.269s, mse: 0.101 
Epoch: [2/100] step: [23/6] time: 19.169s, mse: 0.076 
Epoch: [2/100] step: [24/6] time: 19.266s, mse: 0.071 
Epoch: [2/100] step: [25/6] time: 19.348s, mse: 0.071 
Epoch: [2/100] step: [26/6] time: 19.145s, mse: 0.056 
Epoch: [2/100] step: [27/6] time: 19.085s, mse: 0.075 
Epoch: [2/100] step: [28/6] time: 19.304s, mse: 0.084 
Epoch: [2/100] step: [29/6] time: 19.379s, mse: 0.077 
Epoch: [2/100] step: [30/6] time: 19.164s, mse: 0.059 
Epoch: [2/100] step: [31/6] time: 19.247s, mse: 0.082 
Epoch: [2/100] step: [32/6] time: 19.349s, mse: 0.099 
Epoch: [2/100] step: [33/6] time: 19.179s, mse: 0.071 
Epoch: [2/100] step: [34/6] time: 19.196s, mse: 0.076 
Epoch: [2/100] step: [35/6] time: 19.187s, mse: 0.059 
Epoch: [2/100] step: [36/6] time: 19.220s, mse: 0.084 
Epoch: [2/100] step: [37/6] time: 19.432s, mse: 0.059 
Epoch: [2/100] step: [38/6] time: 19.196s, mse: 0.053 
